product_id,total_sold,jumlah_penjualan,avg_rating,total_revenue,category,stok_level_orig,jumlah_penjualan_orig,jumlah_penjualan_log,stok_level_log,jumlah_penjualan_rank,stok_level_rank
7b951373f6045db69ff7a2e4d8c40071,8,8,3.625,1678.8700000000001,relogios_presentes,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
7bb755757b4b21a1abc9cc6e9991a8ad,6,5,4.5,88.39999999999999,bebes,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
7bc1718ece4c3bbedfc272ebb0c3114a,5,5,4.8,999.95,relogios_presentes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7bc37d0450ed1fb9e76f9c0305838c7c,5,5,4.8,246.96,esporte_lazer,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7bcf2266b78ccc737b8f26f925d3c5d4,17,17,4.411764705882353,737.3,perfumaria,97.66990291262135,2.6607538802660753,24.61054231229294,75.38945768770706,82.02725724020443,17.972742759795565
7bd42138fcc3aec6e8a0494f5a34bd25,5,5,5.0,399.95,consoles_games,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7bdb28a55646012fb3348058d629d9bc,13,13,4.3076923076923075,778.6999999999999,instrumentos_musicais,98.44660194174757,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332
7be620cd314ce6460033ba9017be7a7f,9,8,5.0,382.9,brinquedos,99.22330097087378,0.6651884700665188,11.443250505724372,88.55674949427564,50.19469457288878,49.80530542711122
7bf115809ab249f1bf0fa92d72e0baf8,11,10,4.090909090909091,446.1,informatica_acessorios,98.83495145631068,1.1086474501108647,15.527523396354914,84.47247660364509,62.54563154052081,37.45436845947919
7c1bd920dbdf22470b68bde975dd3ccf,228,214,3.94273127753304,13653.72,beleza_saude,56.69902912621359,46.34146341463415,81.58535451982151,18.414645480178493,99.73229496227792,0.2677050377220809
7c1e2b3fa0233e46fb3bcdcb9919a72f,7,7,5.0,770.0,papelaria,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
7c21d2794fad14d186b2bcd9b07a8298,6,6,3.5,383.94,cool_stuff,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
7c24503a64637f3ab756ed1b44826747,6,6,4.833333333333333,215.39999999999998,brinquedos,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
7c2d0df8e5fbfa71d54a400b33a8502e,23,19,4.260869565217392,2427.7,beleza_saude,96.50485436893204,3.1042128603104215,31.055046792709827,68.94495320729017,84.71647602823072,15.283523971769284
7c4a8bec217df1de0df2b5aaf8175b65,39,37,3.3333333333333335,692.0999999999999,audio,93.39805825242718,7.095343680709535,42.49829729843419,57.50170270156581,94.17133122414214,5.828668775857864
7c55ea4aea1acf1ce11440010f5aa298,18,18,4.333333333333333,7308.0,utilidades_domesticas,97.47572815533981,2.882483370288248,25.821728142367164,74.17827185763284,83.45096130445364,16.549038695546358
7c65bcd66be0ad761948bfeda4e7bd2f,6,5,4.0,461.40000000000003,casa_conforto,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
7c6fbb3a5346dfd607386155c6f628f8,6,6,5.0,661.92,beleza_saude,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
7c898e0b8ea203dd94ba846627fc34d1,18,14,4.222222222222222,2808.96,moveis_escritorio,97.47572815533981,1.9955654101995564,25.821728142367164,74.17827185763284,76.29593575079095,23.704064249209054
7c8e2b381bb0fcba5b368961d7823cd2,5,5,3.4,2995.0,pcs,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7ca5f56188492e30c50ba64de188aae7,11,11,4.454545454545454,160.9,cama_mesa_banho,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846
7cb1e417bdc1490f948ee59caccb6e1b,5,5,4.6,3497.0,beleza_saude,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7cb2ff3193293db892fd5697aa99a19b,13,6,4.076923076923077,323.7,moveis_decoracao,98.44660194174757,0.22172949002217296,18.980726921828623,81.01927307817138,28.376733998539788,71.62326600146021
7cb5b984262835ef46a1ed83d04d0d44,5,5,3.8,225.0,bebidas,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7cc67695a7648efc5e7a755603402b49,8,8,3.875,239.92,relogios_presentes,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
7cd29da0653abeb444703cc5a957f479,17,14,3.7058823529411766,650.3,beleza_saude,97.66990291262135,1.9955654101995564,24.61054231229294,75.38945768770706,76.29593575079095,23.704064249209054
7cdd05e9483aff93c2c0a41cceb9b445,6,6,5.0,60.0,eletrodomesticos,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
7ce94ab189134e2d3c05f496d635419c,105,103,4.0476190476190474,1433.25,eletronicos,80.58252427184466,21.729490022172946,64.32987655839699,35.67012344160301,98.84400097347287,1.1559990265271267
7cfb84c1323fb861a17478de42b1839f,5,5,2.2,649.5,cama_mesa_banho,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7d018f8e4f93213ba7ad276e25fe20b1,5,5,4.4,129.5,relogios_presentes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7d0e0214a0852cf0c90032c7992cf27f,5,5,4.2,323.9,market_place,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7d1a667dbc183583078324f912d42c6b,10,10,4.2,1115.0,esporte_lazer,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919
7d3297b1d734f63d40632fcf8e1a2cec,11,11,4.454545454545454,274.89,telefonia,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846
7d33844ffd50c5fb265a1e0ba03d9470,9,9,4.444444444444445,519.97,consoles_games,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499
7d490fb7ec6eac63302590beef157c10,5,5,3.2,1914.9,construcao_ferramentas_seguranca,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7d50930301709838d8e90dcac5cfaa84,41,40,4.390243902439025,2455.9,esporte_lazer,93.00970873786407,7.760532150776053,43.59126923412157,56.40873076587843,94.84059381844732,5.159406181552683
7d681d24b9bad757fb34b0d464c350e4,8,5,4.625,418.9,beleza_saude,99.41747572815534,0.0,9.083018915938034,90.91698108406197,10.635191044049646,89.36480895595035
7d854ab97c64ef9df2bbfaf332765786,33,31,4.0606060606060606,2031.7,cool_stuff,94.5631067961165,5.764966740576496,38.85763258695303,61.14236741304697,92.44341688975419,7.5565831102458105
7dac8901a50cf3317d5372cbd3186ecd,7,7,2.0,203.0,relogios_presentes,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
7dd3fec3502f7ef333da2a73e00db394,14,14,3.857142857142857,3672.2,perfumaria,98.25242718446601,1.9955654101995564,20.526269421662395,79.47373057833761,76.29593575079095,23.704064249209054
7dfaf5d5673b7663f59e93262a2e393b,5,5,4.2,214.95000000000002,telefonia,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7dffa5a576c3022da3db58e3b829f886,7,5,4.285714285714286,193.43,relogios_presentes,99.6116504854369,0.0,6.44450448041688,93.55549551958312,10.635191044049646,89.36480895595035
7e0dc102074f8285580c9777f79c90cf,70,62,3.7714285714285714,2513.0,ferramentas_jardim,87.37864077669903,12.638580931263856,55.35227657112733,44.64772342887267,97.4811389632514,2.5188610367486035
7e48d9554094858ee2269c4ef809f50e,11,11,4.545454545454546,495.0,relogios_presentes,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846
7e6850f360e60da72b7d3b1b37f42312,6,5,4.333333333333333,493.98,informatica_acessorios,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
7e6c4a0bf900e259f50ba63331fd2785,18,18,4.529411764705882,1260.0,relogios_presentes,97.47572815533981,2.882483370288248,25.821728142367164,74.17827185763284,83.45096130445364,16.549038695546358
7e857e35018e4a05b7d124d1628dc1f0,6,5,4.166666666666667,217.39999999999998,esporte_lazer,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
7e93d6b6ef018d488da72952ce48fb9a,6,6,4.833333333333333,1569.95,esporte_lazer,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
7e97894cc00196a56d6ec315c68b2353,12,8,4.916666666666667,1187.9,esporte_lazer,98.64077669902913,0.6651884700665188,17.320598591588933,82.67940140841107,50.19469457288878,49.80530542711122
7eb96ea641252f20b26fd6878d009a1d,5,5,3.2,245.0,utilidades_domesticas,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7efd7d1a1a985eae9fecdb134fd657d3,7,6,3.4285714285714284,506.40000000000003,cama_mesa_banho,99.6116504854369,0.22172949002217296,6.44450448041688,93.55549551958312,28.376733998539788,71.62326600146021
7f0362988b16ac7b5f65dc5fd0fbc77f,9,7,4.111111111111111,188.01,telefonia,99.22330097087378,0.4434589800443459,11.443250505724372,88.55674949427564,40.971039182282794,59.028960817717206
7f064525eaaa1ce9d22c085f7ff5413a,25,25,4.04,1225.0,relogios_presentes,96.11650485436893,4.434589800443459,32.84812198794385,67.15187801205616,89.9488926746167,10.051107325383299
7f1a77bec0639e473392e91a504272a5,10,10,4.0,571.0,cool_stuff,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919
7f457254a89d62960399e075711b3deb,17,16,4.0,424.83,automotivo,97.66990291262135,2.4390243902439024,24.61054231229294,75.38945768770706,80.54271112192748,19.457288878072518
7f4e034245e45549110139d1de248f83,34,34,4.4411764705882355,1662.6,bebes,94.36893203883496,6.430155210643015,39.50699634349102,60.49300365650898,93.52640545144804,6.473594548551958
7f4f22d5b992917ff6895cc0898ca796,5,5,4.0,75.0,market_place,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7f55769896fc6596e7251490b8b5e536,10,10,4.0,399.90000000000003,moveis_decoracao,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919
7f72a8900b3d2fc8fa2635b7836d6e6e,45,41,3.977777777777778,3325.48,brinquedos,92.23300970873787,7.982261640798225,45.629171795243316,54.370828204756684,95.05962521294718,4.940374787052818
7f7da198305ad62091daf841ed6acc6e,5,5,4.2,659.5,cool_stuff,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
7fa9cd17cea7ecbac9778cc86b7f9033,9,8,4.666666666666667,228.8,utilidades_domesticas,99.22330097087378,0.6651884700665188,11.443250505724372,88.55674949427564,50.19469457288878,49.80530542711122
7fab1a1472fdd934397068931f63f3ca,48,48,4.0,3391.9,brinquedos,91.6504854368932,9.534368070953436,47.04447275959528,52.95552724040472,96.23996106108542,3.760038938914576
7fb04722aba7a2b632bac8f9819796f3,87,82,4.137931034482759,7185.1,beleza_saude,84.07766990291262,17.073170731707318,60.16090987689746,39.83909012310254,98.30859089802871,1.6914091019712885
7fb7c9580222a2af9eb7a95a6ce85fc5,9,7,3.888888888888889,260.90999999999997,utilidades_domesticas,99.22330097087378,0.4434589800443459,11.443250505724372,88.55674949427564,40.971039182282794,59.028960817717206
7fda46e6f8996ebe3acf684cca0124c2,7,6,4.571428571428571,699.93,cama_mesa_banho,99.6116504854369,0.22172949002217296,6.44450448041688,93.55549551958312,28.376733998539788,71.62326600146021
7fdff1c504647eff040e08cd98ce3210,9,8,4.0,1079.1000000000001,brinquedos,99.22330097087378,0.6651884700665188,11.443250505724372,88.55674949427564,50.19469457288878,49.80530542711122
7fe486a60125c1541517e30944f95066,10,10,4.3,1685.9,eletrodomesticos_2,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919
802d4aa654f6b24ca4d5bd2c61c0b079,8,8,4.375,3327.92,eletronicos,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
803668f063859a1f96b67b83b71e86ef,5,5,4.8,384.0,utilidades_domesticas,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
803f77475e1b51b47f1bfec4f2ec353f,18,18,4.0,1277.82,automotivo,97.47572815533981,2.882483370288248,25.821728142367164,74.17827185763284,83.45096130445364,16.549038695546358
805967bd91579942b3caac4ebcc39a54,7,7,3.857142857142857,348.15000000000003,cama_mesa_banho,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
808190a48d18d09af357796e2b30d932,5,5,4.8,847.5,brinquedos,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
8097e6d8de77768d9f72295263e440fa,5,5,4.2,592.51,beleza_saude,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
809e226beeb0526cf321f6e5664a8b68,5,5,4.2,289.95,pet_shop,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
80a08e4dfa5115b34f674eca035a01dd,6,6,4.166666666666667,459.93999999999994,esporte_lazer,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
80d2404aa74015aa6cd21863642295f7,5,5,4.8,559.5,bebes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
80d3aeff2ab6c9d795010c029dbd5ddd,6,6,4.833333333333333,1079.94,moveis_sala,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
80df62ce491a20d390c9f69402310f0a,15,14,3.4,551.5,informatica_acessorios,98.05825242718447,1.9955654101995564,21.972027876771794,78.02797212322821,76.29593575079095,23.704064249209054
80fb011fd54fa5e1911a2f80c0fc878d,6,6,5.0,308.4,brinquedos,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
8100d323ffa1909cfcf9fdf05f20b678,8,8,4.25,1199.2,brinquedos,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
810cb3c5af006624fa32d362077af85f,7,5,4.0,332.88,esporte_lazer,99.6116504854369,0.0,6.44450448041688,93.55549551958312,10.635191044049646,89.36480895595035
810e2944bca9850b934e1570ba372e7d,33,26,4.0,2574.0,moveis_decoracao,94.5631067961165,4.656319290465632,38.85763258695303,61.14236741304697,90.4234606960331,9.576539303966896
811f973313e8219988a69cc140c447f0,8,7,2.625,769.2,cama_mesa_banho,99.41747572815534,0.4434589800443459,9.083018915938034,90.91698108406197,40.971039182282794,59.028960817717206
81288df52439985f610be64465e53f57,32,31,4.21875,3537.7,esporte_lazer,94.75728155339806,5.764966740576496,38.18888200012566,61.81111799987434,92.44341688975419,7.5565831102458105
812f428f6757ab16c46cffc68f2e90c5,22,8,2.5454545454545454,1315.6,moveis_decoracao,96.69902912621359,0.6651884700665188,30.101648398888404,69.8983516011116,50.19469457288878,49.80530542711122
813329d52f377306fa1614ca9a962cd5,5,5,2.6,149.95,telefonia,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
813a30050677eb6996e12eea9ad400bf,8,8,4.0,3522.0,beleza_saude,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
815ab08327dd05cc75b2b67311f83239,8,7,4.625,87.83,brinquedos,99.41747572815534,0.4434589800443459,9.083018915938034,90.91698108406197,40.971039182282794,59.028960817717206
8173ca41cdb176462f9ae79821a48404,14,11,5.0,502.59999999999997,esporte_lazer,98.25242718446601,1.3303769401330376,20.526269421662395,79.47373057833761,67.21830128985154,32.78169871014846
817e1c2d22418c36386406ccacfa53e8,31,31,4.161290322580645,5079.0,moveis_decoracao,94.95145631067962,5.764966740576496,37.499551273126706,62.500448726873294,92.44341688975419,7.5565831102458105
81825b8f118d301ef4933de64545b307,7,7,3.4285714285714284,1155.0,utilidades_domesticas,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
819fc0e9c061a08bac3d5044eb92b173,9,9,4.555555555555555,1070.1000000000001,malas_acessorios,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499
81a266bbf4c7aa3113db84e81ca899b8,7,5,3.2857142857142856,699.93,moveis_decoracao,99.6116504854369,0.0,6.44450448041688,93.55549551958312,10.635191044049646,89.36480895595035
81a3d1dc085d3226530f23cd4af5030b,6,6,4.666666666666667,193.76,brinquedos,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
81b6c7c058add831803fcbba6dcc1df2,14,14,4.0,1518.6000000000001,cama_mesa_banho,98.25242718446601,1.9955654101995564,20.526269421662395,79.47373057833761,76.29593575079095,23.704064249209054
81c6b0f031d89938fce1df449b3b464b,6,6,4.5,113.39999999999999,moveis_decoracao,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
81d879a43537a2803762ce12282ccbc9,11,9,3.6363636363636362,677.33,eletroportateis,98.83495145631068,0.8869179600886918,15.527523396354914,84.47247660364509,56.98466780238501,43.01533219761499
81dba264e2c91829b19c58fa6eb33072,10,6,3.5,490.0,moveis_decoracao,99.02912621359224,0.22172949002217296,13.578339687832727,86.42166031216728,28.376733998539788,71.62326600146021
81de659bfde3389fc8614bfba92e585a,9,9,3.2222222222222223,2300.0,moveis_decoracao,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499
81e32892fb8587aa24b175d42bb6bfcc,5,5,5.0,662.4000000000001,utilidades_domesticas,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
81e7937893af4703d4d14ca3e3765b59,8,8,4.125,529.92,bebes,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
820e8f306dc9ffcf6d0957516084cca1,18,16,4.111111111111111,674.03,brinquedos,97.47572815533981,2.4390243902439024,25.821728142367164,74.17827185763284,80.54271112192748,19.457288878072518
8215db96a612d69839c27866feabf350,5,5,4.4,158.2,beleza_saude,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
82183967d9fde935fc0b0189bb68ccec,10,10,4.6,559.0,malas_acessorios,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919
822c9ab05e9b8114704a5b2cd8639585,5,5,4.6,1348.6,perfumaria,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
8232a265a535c1f886b38335667be2a5,15,15,3.4,899.85,bebes,98.05825242718447,2.2172949002217295,21.972027876771794,78.02797212322821,78.57142857142857,21.42857142857143
8246b1e9198f46fc3c05900f43568ba6,8,6,3.875,298.0,industria_comercio_e_negocios,99.41747572815534,0.22172949002217296,9.083018915938034,90.91698108406197,28.376733998539788,71.62326600146021
826a5fa766c1c7241ffe63a2f3774d0b,6,6,4.666666666666667,994.94,esporte_lazer,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
826f5b971a308b08c7596b03ae80246f,5,5,4.4,237.5,esporte_lazer,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
827c4a77226a3e7ef259d61eaa775df9,30,19,3.5833333333333335,1217.0,moveis_decoracao,95.14563106796116,3.1042128603104215,36.78833341101953,63.21166658898047,84.71647602823072,15.283523971769284
827f677ed9cd1e18a5f4e8ecd4eb7489,10,10,4.4,125.0,telefonia,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919
82a61259a621866c4ba63743da29a342,16,16,4.75,1987.5,esporte_lazer,97.86407766990291,2.4390243902439024,23.330109190598115,76.66989080940189,80.54271112192748,19.457288878072518
82b73150f90f4fef92913e35b9984bb7,14,12,4.25,1355.96,utilidades_domesticas,98.25242718446601,1.5521064301552108,20.526269421662395,79.47373057833761,71.05135069359942,28.948649306400583
82c3ea364e5480f335f6743ee725a921,21,18,3.1904761904761907,871.0,informatica_acessorios,96.89320388349515,2.882483370288248,29.10586308418764,70.89413691581237,83.45096130445364,16.549038695546358
82c51c3938503a4ddc096fbed86428d6,24,20,4.125,2376.0,construcao_ferramentas_seguranca,96.31067961165049,3.325942350332594,31.96951992738676,68.03048007261324,85.79946458992455,14.200535410075446
82d7b276f49e72ffce78d10b20518808,7,7,4.142857142857143,133.92999999999998,livros_importados,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
82e4ad16521ca131d95e198d507db370,42,41,3.951219512195122,787.8,eletronicos,92.81553398058253,7.982261640798225,44.11838722480502,55.88161277519498,95.05962521294718,4.940374787052818
8300e0e22bb50df7bc0bbe0b2b15997b,5,5,3.6,226.74,cool_stuff,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
830345ab5d2e365c7c6b91459119ea2d,11,11,4.636363636363637,4811.56,beleza_saude,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846
8317b177579dd27ff068b83205e2169b,46,45,4.304347826086956,8314.16,cool_stuff,92.03883495145631,8.869179600886918,46.11094264290882,53.88905735709118,95.74105621805792,4.2589437819420795
8323a7adeb57da21acea7e83563bed90,8,8,4.5,315.0,fraldas_higiene,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
832b74a0faa3b602a48e0f20990adaf7,7,6,4.571428571428571,772.24,beleza_saude,99.6116504854369,0.22172949002217296,6.44450448041688,93.55549551958312,28.376733998539788,71.62326600146021
8338cef8355d238f43711dcb9c0657b2,24,21,3.5,1101.6,moveis_decoracao,96.31067961165049,3.5476718403547673,31.96951992738676,68.03048007261324,86.8337795083962,13.166220491603795
833b7baca432a26ccfc3e3eaa8271519,6,5,3.0,1140.0,fashion_bolsas_e_acessorios,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
835d8502d265ddeb4bdd39591d55fa2b,12,12,4.25,1779.88,beleza_saude,98.64077669902913,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583
8370300e444c4394d3c3f878606a9601,8,8,3.875,2397.2999999999997,relogios_presentes,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
837b5c6df9ceb8a9c604e78fde0e60a2,8,8,4.125,212.2,informatica_acessorios,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
839321c2db7b3b3eaff4944c3b052ecd,15,12,4.466666666666667,1757.16,utilidades_domesticas,98.05825242718447,1.5521064301552108,21.972027876771794,78.02797212322821,71.05135069359942,28.948649306400583
839ae04dfa2580c962dbbf9613c3e6f9,11,5,4.0,1042.9,moveis_decoracao,98.83495145631068,0.0,15.527523396354914,84.47247660364509,10.635191044049646,89.36480895595035
83a1778b0d5b20c0724c97e35f083082,7,7,3.857142857142857,439.30000000000007,brinquedos,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
83aae8023b8feda53259f63e0ec06390,10,10,5.0,899.0,moveis_decoracao,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919
83b00325c13c44245b2c3a2befa62a0e,33,33,3.515151515151515,5299.68,bebes,94.5631067961165,6.208425720620843,38.85763258695303,61.14236741304697,93.25870041372598,6.741299586274025
83b23a333b811855258c5ec9431f6d3e,13,13,4.769230769230769,208.0,beleza_saude,98.44660194174757,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332
83b92639fffd1d55c9e04c77c86d8d2c,14,13,3.7857142857142856,1131.79,informatica_acessorios,98.25242718446601,1.7738359201773837,20.526269421662395,79.47373057833761,73.98393769773668,26.01606230226332
83bfae859f4a37b048a3abcecb17c506,11,9,4.636363636363637,909.5,utilidades_domesticas,98.83495145631068,0.8869179600886918,15.527523396354914,84.47247660364509,56.98466780238501,43.01533219761499
83cf2637b3c035693ee58369b791d966,7,7,3.7142857142857144,406.0,construcao_ferramentas_construcao,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
83d199d296c44101c8c3b5c9c0cce9ea,17,16,3.235294117647059,1229.83,brinquedos,97.66990291262135,2.4390243902439024,24.61054231229294,75.38945768770706,80.54271112192748,19.457288878072518
83e5adb51c0d54eff80057f064f808d2,9,9,3.6666666666666665,1426.23,consoles_games,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499
83e68070fbf16ac859fc13285a5ba9ba,12,12,2.9166666666666665,501.88,telefonia,98.64077669902913,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583
84003eefe52bb4112252409a24ae3a73,10,9,4.2,1503.66,perfumaria,99.02912621359224,0.8869179600886918,13.578339687832727,86.42166031216728,56.98466780238501,43.01533219761499
84412fdf17ffe7f7b52913a82e73b5b2,9,9,4.777777777777778,1529.1000000000001,esporte_lazer,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499
846145e9b8d412bd1c9bb478a52ab4a0,10,8,4.7,270.0,cool_stuff,99.02912621359224,0.6651884700665188,13.578339687832727,86.42166031216728,50.19469457288878,49.80530542711122
8466762a9393a2b2b1de73f3cf6081a3,8,6,3.857142857142857,663.2,moveis_sala,99.41747572815534,0.22172949002217296,9.083018915938034,90.91698108406197,28.376733998539788,71.62326600146021
8473872cbf0ba205b447e8651bd6e03e,7,7,4.571428571428571,593.0,esporte_lazer,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
84952f1f00709e71d58587cb34163e26,6,6,3.8333333333333335,1020.0,eletrodomesticos_2,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
84a87daa85c8b432d90bc1baa0cb4388,17,17,4.0,1048.3,bebes,97.66990291262135,2.6607538802660753,24.61054231229294,75.38945768770706,82.02725724020443,17.972742759795565
84c79830527ae823029ee6b904cf948c,9,9,4.222222222222222,307.70000000000005,construcao_ferramentas_jardim,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499
84d0e98e468edffdfe4f1f5b178d4ecc,9,7,2.6666666666666665,936.0,esporte_lazer,99.22330097087378,0.4434589800443459,11.443250505724372,88.55674949427564,40.971039182282794,59.028960817717206
84d2057bc1f88332d0892eea0e997d28,14,13,4.0,385.85999999999996,telefonia,98.25242718446601,1.7738359201773837,20.526269421662395,79.47373057833761,73.98393769773668,26.01606230226332
84f456958365164420cfc80fbe4c7fab,108,103,3.342857142857143,10036.16,cama_mesa_banho,80.0,21.729490022172946,64.95507474516845,35.044925254831554,98.84400097347287,1.1559990265271267
84f5c4f480ad6c9998d6a6860f1a2e41,23,23,4.304347826086956,947.16,alimentos_bebidas,96.50485436893204,3.9911308203991127,31.055046792709827,68.94495320729017,88.63470430761743,11.365295692382574
852b19e59727d554cf958607536d86d9,5,5,4.2,1715.6999999999998,relogios_presentes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
852b4b6ded0425a736da9dd818e872b6,6,6,4.166666666666667,216.0,fashion_bolsas_e_acessorios,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
